LST,NDVI,Precipitation,Temperature,year,admin_1,product,indicator,value,year_sin,year_cos,state_encoded,temp_x_precip,lst_x_ndvi,yield_lag1,yield_lag2,yield_lag3,yield_roll3,yield_roll5,yield_std3,yield_diff1,yield_pct,state_te
305.8544,0.42724425,1304.5823,27.389,2006,Kebbi,Maize,yield,1.1806451612903226,-0.4999999999999325,-0.8660254037844776,21,35731.2046147,130.6745337372,1.1428571428571428,1.0426716141001855,1.0426716141001855,1.0760667903525045,1.0451062663823212,0.05784214199673432,0.037788018433179804,0.033064516129032384,1.644831324438476
305.77606,0.42522404,1255.792,27.021614,2007,Kebbi,Maize,yield,1.167929292929293,-0.7071067811865387,-0.7071067811865563,21,33933.526688287995,130.0233315684824,1.1806451612903226,1.1428571428571428,1.0426716141001855,1.122057972749217,1.0819470424126276,0.07129957250181161,-0.012715868361029559,-0.010770271016172561,1.6689819265986505
305.84323,0.4233107,1277.7548,26.675346,2008,Kebbi,Maize,yield,1.213222156045265,-0.8660254037844651,-0.49999999999995415,21,34084.5513931608,129.466711781561,1.167929292929293,1.1806451612903226,1.1428571428571428,1.1638105323589194,1.115354965055426,0.019227759249420277,0.045292863115971915,0.03878048387875643,1.6541829223040416
306.06,0.42762327,1271.8428,27.365923,2009,Kebbi,Maize,yield,2.200094831673779,-0.9659258262890695,-0.25881904510251624,21,34805.1521329044,130.8783780162,1.213222156045265,1.167929292929293,1.1806451612903226,1.1872655367549603,1.1494650734444416,0.023360926582226257,0.9868726756285142,0.8134311351891388,1.644831324438476
306.0535,0.4254658,1287.4465,27.45352,2010,Kebbi,Maize,yield,0.9035575992255568,-1.0,-4.3605472797921425e-14,21,35344.93823668,130.2152972203,2.200094831673779,1.213222156045265,1.167929292929293,1.5270820935494456,1.3809497169591605,0.5832859248434855,-1.2965372324482223,-0.589309703283039,1.644831324438476
306.34503,0.42302173,1220.7533,27.04393,2011,Kebbi,Maize,yield,0.9056422569027612,-0.9659258262890921,0.25881904510243203,21,33013.966792469,129.5906045675019,0.9035575992255568,2.200094831673779,1.213222156045265,1.4389581956482003,1.3330898082328433,0.6771039569097478,0.002084657677204449,0.002307166337808697,1.6689819265986505
305.59457,0.42084876,1304.7032,26.770334,2012,Kebbi,Maize,yield,0.958178550029958,-0.8660254037844518,0.4999999999999771,21,34927.3404348688,128.6090958472332,0.9056422569027612,0.9035575992255568,2.200094831673779,1.3364315626006988,1.278089227355331,0.7479550576130276,0.052536293127196765,0.058009984325231745,1.6689819265986505
306.6914,0.4259423,1048.5135,27.119905,2013,Kebbi,Maize,yield,0.9826760480104062,-0.7071067811865199,0.707106781186575,21,28435.5865112175,130.63284030622,0.958178550029958,0.9056422569027612,0.9035575992255568,0.9224594687194253,1.236139078775464,0.030951187806912753,0.024497497980448202,0.02556673594882941,1.6038562441967004
306.36066,0.4242326,1159.8105,27.012936,2014,Kebbi,Maize,yield,1.681545636242505,-0.5000000000000081,0.866025403784434,21,31329.886808628,129.968179329516,0.9826760480104062,0.958178550029958,0.9056422569027612,0.9488322849810418,1.1900298571684922,0.03935817254239842,0.6988695882320988,0.711190213343531,1.6541829223040416
306.16895,0.4036002,1114.3763,27.112036,2015,Kebbi,Maize,yield,1.7210412147505425,-0.25881904510257636,0.9659258262890534,21,30213.010363146797,123.56984945379,1.681545636242505,0.9826760480104062,0.958178550029958,1.2074667447609564,1.0863200180822374,0.4107470369498797,0.03949557850803753,0.023487663764090394,1.644831324438476
306.33463,0.4153306,1207.252,27.302628,2016,Kebbi,Maize,yield,1.8000248031251938,7.847643204728474e-15,1.0,21,32961.152258256,127.230145678678,1.7210412147505425,1.681545636242505,0.9826760480104062,1.461754299667818,1.2498167411872347,0.41536364018623834,0.07898358837465125,0.04589290930263945,1.6689819265986505
306.3891,0.41154227,1127.9817,27.362865,2017,Kebbi,Maize,yield,1.9461748158459489,0.2588190451024817,0.9659258262890787,21,30864.810979570502,126.09206571725699,1.8000248031251938,1.7210412147505425,1.681545636242505,1.7342038847060806,1.4286932504317211,0.06032636369426716,0.14615001272075512,0.08119333270686613,1.6038562441967004
306.11203,0.42416587,1310.2294,27.159376,2018,Kebbi,Maize,yield,2.056137121822156,0.5000000000000216,0.8660254037844262,21,35585.0129208544,129.8422755224161,1.9461748158459489,1.8000248031251938,1.7210412147505425,1.822413611240562,1.6262925035949194,0.11422446599641722,0.10996230597620715,0.056501761856583066,1.6038562441967004
306.68036,0.43271995,1364.0745,27.172945,2019,Kebbi,Maize,yield,2.029256236349005,0.707106781186531,0.707106781186564,21,37065.92136440249,132.706710045182,2.056137121822156,1.9461748158459489,1.8000248031251938,1.9341122469310996,1.8409847183572694,0.12848155168623615,-0.02688088547315104,-0.013073488722060045,1.6689819265986505
306.6339,0.42668813,1212.3434,27.295088,2020,Kebbi,Maize,yield,1.9855821701418803,0.8660254037844028,0.500000000000062,21,33091.0197892192,130.83704538560698,2.029256236349005,2.056137121822156,1.9461748158459489,2.01052272467237,1.9105268383785692,0.05732482471587245,-0.04367406620712466,-0.021522203763533643,1.644831324438476
307.29343,0.41908243,1246.6871,27.533175,2021,Kebbi,Maize,yield,1.9654546519117044,0.9659258262890668,0.2588190451025267,21,34325.254094542506,128.7812773674349,1.9855821701418803,2.029256236349005,2.056137121822156,2.02365850943768,1.9634350294568368,0.03560900464183353,-0.02012751823017589,-0.010136834694047248,1.6038562441967004
306.03842,0.40504837,1209.5397,26.918283,2022,Kebbi,Maize,yield,2.1108524332831085,1.0,5.438607851423766e-14,21,32558.7319443351,123.96036317837539,1.9654546519117044,1.9855821701418803,2.029256236349005,1.9934310194675298,1.9965209992141388,0.032616926142424514,0.14539778137140402,0.07397666551603344,1.605266223038653
306.0498,0.43218267,1280.7062,27.581543,2023,Kebbi,Maize,yield,2.1535829384355494,0.9659258262890654,-0.2588190451025314,21,35323.8531256666,132.269419716966,2.1108524332831085,1.9654546519117044,1.9855821701418803,2.020629751778898,2.0294565227015706,0.07878057146837988,0.04273050515244092,0.020243246035906104,1.605266223038653
305.99786,0.43620792,1229.9347,27.047836,2003,Kogi,Maize,yield,1.937984496124031,0.258819045102566,-0.9659258262890562,22,33267.0720563092,133.47869003505122,1.846684553468762,1.7101618311707243,1.74313878448337,1.7666617230409518,1.7666617230409518,0.07123629625903224,0.09129994265526897,0.04943992328509683,1.9244651232662247
305.37308,0.4265949,1194.7395,27.10436,2004,Kogi,Maize,yield,1.937339185712124,-1.8628248921044712e-14,-1.0,22,32382.649514219996,130.270598525292,1.937984496124031,1.846684553468762,1.7101618311707243,1.8316102935878391,1.8094924163117216,0.11465695203442677,-0.000645310411906852,-0.00033298017254390633,1.8474298852330409
305.5993,0.42260066,1155.0626,27.43251,2005,Kogi,Maize,yield,1.7762284196547145,-0.25881904510249215,-0.965925826289076,22,31686.266325126,129.146465875538,1.937339185712124,1.937984496124031,1.846684553468762,1.9073360784349722,1.8350617701918022,0.05252675239272871,-0.1611107660574096,-0.08316084619853947,1.8050928936678836
305.8544,0.42724425,1304.5823,27.389,2006,Kogi,Maize,yield,1.7558417419012216,-0.4999999999999325,-0.8660254037844776,22,35731.2046147,130.6745337372,1.7762284196547145,1.937339185712124,1.937984496124031,1.8838507004969565,1.8416796972260712,0.0932041877098166,-0.0203866777534929,-0.01147750904551792,1.8050928936678836
305.77606,0.42522404,1255.792,27.021614,2007,Kogi,Maize,yield,1.6000221226702065,-0.7071067811865387,-0.7071067811865563,22,33933.526688287995,130.0233315684824,1.7558417419012216,1.7762284196547145,1.937339185712124,1.8231364490893534,1.8508156793721706,0.09942636947286002,-0.15581961923101506,-0.08874354420022723,1.8050928936678836
305.84323,0.4233107,1277.7548,26.675346,2008,Kogi,Maize,yield,1.616226517832834,-0.8660254037844651,-0.49999999999995415,22,34084.5513931608,129.466711781561,1.6000221226702065,1.7558417419012216,1.7762284196547145,1.7106974280753808,1.8014831932124593,0.09638812985711859,0.016204395162627616,0.010127606945574463,1.8050928936678836
306.06,0.42762327,1271.8428,27.365923,2009,Kogi,Maize,yield,1.6375565166109691,-0.9659258262890695,-0.25881904510251624,22,34805.1521329044,130.8783780162,1.616226517832834,1.6000221226702065,1.7558417419012216,1.657363460801421,1.7371315975542199,0.08566869026619547,0.021329998778135018,0.013197406763710395,1.9244651232662247
306.0535,0.4254658,1287.4465,27.45352,2010,Kogi,Maize,yield,1.1200458466550038,-1.0,-4.3605472797921425e-14,22,35344.93823668,130.2152972203,1.6375565166109691,1.616226517832834,1.6000221226702065,1.6179350523713367,1.6771750637339893,0.018825434917345212,-0.5175106699559653,-0.31602614304084453,1.857540060152724
306.34503,0.42302173,1220.7533,27.04393,2011,Kogi,Maize,yield,1.1326062066887617,-0.9659258262890921,0.25881904510243203,22,33013.966792469,129.5906045675019,1.1200458466550038,1.6375565166109691,1.616226517832834,1.4579429603662692,1.545938549134047,0.2928217662722015,0.012560360033757823,0.011214148127301371,1.9244651232662247
305.59457,0.42084876,1304.7032,26.770334,2012,Kogi,Maize,yield,1.1014894859813085,-0.8660254037844518,0.4999999999999771,22,34927.3404348688,128.6090958472332,1.1326062066887617,1.1200458466550038,1.6375565166109691,1.2967361899849115,1.421291442091555,0.295225865977499,-0.031116720707453194,-0.027473556584529657,1.8769622045937884
306.6914,0.4259423,1048.5135,27.119905,2013,Kogi,Maize,yield,1.1898182264799804,-0.7071067811865199,0.707106781186575,22,28435.5865112175,130.63284030622,1.1014894859813085,1.1326062066887617,1.1200458466550038,1.1180471797750247,1.3215849147537755,0.015654346964013403,0.0883287404986719,0.08019027110365973,1.8050928936678836
306.36066,0.4242326,1159.8105,27.012936,2014,Kogi,Maize,yield,1.7611676249447148,-0.5000000000000081,0.866025403784434,22,31329.886808628,129.968179329516,1.1898182264799804,1.1014894859813085,1.1326062066887617,1.1413046397166835,1.2363032564832046,0.044802217047561474,0.5713493984647344,0.4801988957212766,1.9244651232662247
306.16895,0.4036002,1114.3763,27.112036,2015,Kogi,Maize,yield,1.4200585039699123,-0.25881904510257636,0.9659258262890534,22,30213.010363146797,123.56984945379,1.7611676249447148,1.1898182264799804,1.1014894859813085,1.3508251124686679,1.261025478149954,0.35810085836030436,-0.3411091209748025,-0.19368350640985144,1.9244651232662247
306.33463,0.4153306,1207.252,27.302628,2016,Kogi,Maize,yield,2.394311064718163,7.847643204728474e-15,1.0,22,32961.152258256,127.230145678678,1.4200585039699123,1.7611676249447148,1.1898182264799804,1.4570147851315358,1.3210280096129356,0.2874619258605849,0.9742525607482506,0.6860650867725748,1.857540060152724
306.3891,0.41154227,1127.9817,27.362865,2017,Kogi,Maize,yield,2.412660695789923,0.2588190451024817,0.9659258262890787,22,30864.810979570502,126.09206571725699,2.394311064718163,1.4200585039699123,1.7611676249447148,1.8585123978775968,1.5733689812188156,0.4943672892133404,0.01834963107175991,0.00766384591465763,1.8474298852330409
306.11203,0.42416587,1310.2294,27.159376,2018,Kogi,Maize,yield,2.4079209114473445,0.5000000000000216,0.8660254037844262,22,35585.0129208544,129.8422755224161,2.412660695789923,2.394311064718163,1.4200585039699123,2.075676754825999,1.8356032231805386,0.5678561837136349,-0.004739784342578268,-0.001964546589932503,1.8050928936678836
306.68036,0.43271995,1364.0745,27.172945,2019,Kogi,Maize,yield,2.39998795761079,0.707106781186531,0.707106781186564,22,37065.92136440249,132.706710045182,2.4079209114473445,2.412660695789923,2.394311064718163,2.4049642239851434,2.0792237601740116,0.00952542601035173,-0.007932953836554457,-0.0032945242507097516,1.857540060152724
306.6339,0.42668813,1212.3434,27.295088,2020,Kogi,Maize,yield,2.3920731340590606,0.8660254037844028,0.500000000000062,22,33091.0197892192,130.83704538560698,2.39998795761079,2.4079209114473445,2.412660695789923,2.406856521616019,2.2069878267072265,0.006403067040363462,-0.007914823551729455,-0.0032978596940997917,1.8769622045937884
307.29343,0.41908243,1246.6871,27.533175,2021,Kogi,Maize,yield,2.468037575896437,0.9659258262890668,0.2588190451025267,22,34325.254094542506,128.7812773674349,2.3920731340590606,2.39998795761079,2.4079209114473445,2.3999940010390652,2.401390752725056,0.007923890422566108,0.07596444183737638,0.031756738853746524,1.8050928936678836
306.03842,0.40504837,1209.5397,26.918283,2022,Kogi,Maize,yield,2.6726124689228885,1.0,5.438607851423766e-14,22,32558.7319443351,123.96036317837539,2.468037575896437,2.3920731340590606,2.39998795761079,2.4200328891887626,2.416136054960711,0.04176120888324018,0.2045748930264515,0.08288969950230451,1.8050928936678836
306.0498,0.43218267,1280.7062,27.581543,2023,Kogi,Maize,yield,2.7267149077611683,0.9659258262890654,-0.2588190451025314,22,35323.8531256666,132.269419716966,2.6726124689228885,2.468037575896437,2.3920731340590606,2.5109077262927952,2.468126409587304,0.1450998516460776,0.05410243883827981,0.02024327861498154,1.8050928936678836
305.99786,0.43620792,1229.9347,27.047836,2003,Kwara,Maize,yield,1.317626527050611,0.258819045102566,-0.9659258262890562,23,33267.0720563092,133.47869003505122,1.2333736396614268,1.1852134146341464,1.151216409604071,1.189934487966548,1.189934487966548,0.041281582003743135,0.08425288738918413,0.06831091948123058,1.7321414612121266
305.37308,0.4265949,1194.7395,27.10436,2004,Kwara,Maize,yield,1.3540372670807452,-1.8628248921044712e-14,-1.0,23,32382.649514219996,130.270598525292,1.317626527050611,1.2333736396614268,1.1852134146341464,1.2454045271153946,1.2218574977375638,0.06702137550551593,0.036410740030134336,0.027633581506313787,1.7523124907180585
305.5993,0.42260066,1155.0626,27.43251,2005,Kwara,Maize,yield,1.3558504221954162,-0.25881904510249215,-0.965925826289076,23,31686.266325126,129.146465875538,1.3540372670807452,1.317626527050611,1.2333736396614268,1.3016791445975942,1.2482934516062,0.06189238241354227,0.0018131551146709501,0.001339073272761615,1.78541277744113
305.8544,0.42724425,1304.5823,27.389,2006,Kwara,Maize,yield,1.3620720883897846,-0.4999999999999325,-0.8660254037844776,23,35731.2046147,130.6745337372,1.3558504221954162,1.3540372670807452,1.317626527050611,1.3425047387755906,1.2892202541244693,0.021564228408227755,0.006221666194368369,0.004588755582857207,1.7324975218683318
305.77606,0.42522404,1255.792,27.021614,2007,Kwara,Maize,yield,1.37245925654642,-0.7071067811865387,-0.7071067811865563,23,33933.526688287995,130.0233315684824,1.3620720883897846,1.3558504221954162,1.3540372670807452,1.3573199258886486,1.3245919888755968,0.004214162929388564,0.010387168156635429,0.007626004706487333,1.7523124907180585
305.84323,0.4233107,1277.7548,26.675346,2008,Kwara,Maize,yield,1.4299483045649697,-0.8660254037844651,-0.49999999999995415,23,34084.5513931608,129.466711781561,1.37245925654642,1.3620720883897846,1.3558504221954162,1.3634605890438738,1.3524091122525952,0.008391024679659161,0.057489048018549704,0.04188761724206813,1.78541277744113
306.06,0.42762327,1271.8428,27.365923,2009,Kwara,Maize,yield,1.4989654623587458,-0.9659258262890695,-0.25881904510251624,23,34805.1521329044,130.8783780162,1.4299483045649697,1.37245925654642,1.3620720883897846,1.3881598831670583,1.374873467755467,0.03656059952702827,0.06901715779377615,0.04826549153801274,1.78541277744113
306.0535,0.4254658,1287.4465,27.45352,2010,Kwara,Maize,yield,1.464082149642631,-1.0,-4.3605472797921425e-14,23,35344.93823668,130.2152972203,1.4989654623587458,1.4299483045649697,1.37245925654642,1.4337910078233784,1.4038591068110673,0.06334058575279322,-0.03488331271611478,-0.02327159203603202,1.7051133194557844
306.34503,0.42302173,1220.7533,27.04393,2011,Kwara,Maize,yield,1.473177358490566,-0.9659258262890921,0.25881904510243203,23,33013.966792469,129.5906045675019,1.464082149642631,1.4989654623587458,1.4299483045649697,1.4643319721887822,1.4255054523005102,0.0345092571053246,0.009095208847935021,0.006212225762164403,1.78541277744113
305.59457,0.42084876,1304.7032,26.770334,2012,Kwara,Maize,yield,1.418231884057971,-0.8660254037844518,0.4999999999999771,23,34927.3404348688,128.6090958472332,1.473177358490566,1.464082149642631,1.4989654623587458,1.4787416568306477,1.4477265063206666,0.018095094322105182,-0.05494547443259501,-0.03729725692288177,1.7523124907180585
306.6914,0.4259423,1048.5135,27.119905,2013,Kwara,Maize,yield,1.3988471812174892,-0.7071067811865199,0.707106781186575,23,28435.5865112175,130.63284030622,1.418231884057971,1.473177358490566,1.464082149642631,1.4518304640637227,1.4568810318229768,0.029450452285139043,-0.019384702840481882,-0.01366821819364028,1.78541277744113
306.36066,0.4242326,1159.8105,27.012936,2014,Kwara,Maize,yield,1.8303886925795048,-0.5000000000000081,0.866025403784434,23,31329.886808628,129.968179329516,1.3988471812174892,1.418231884057971,1.473177358490566,1.4300854745886753,1.4506608071534806,0.03855677008923483,0.4315415113620156,0.3084979668661323,1.7324975218683318
306.16895,0.4036002,1114.3763,27.112036,2015,Kwara,Maize,yield,2.191761148904006,-0.25881904510257636,0.9659258262890534,23,30213.010363146797,123.56984945379,1.8303886925795048,1.3988471812174892,1.418231884057971,1.5491559192849884,1.5169454531976325,0.24374750513030377,0.3613724563245013,0.1974293535518028,1.7051133194557844
